1756486098849351300,RUN_META,"config=unsaved,mode=GUI,app=RBciAD"
1756486098850791600,CPU_MEM,"cpu=0.0,rss_mb=267"
1756486098851063000,RUN_BEGIN,path=runs\20250829_174818.csv
1756486098851230100,START_TTFP,
1756486099352396800,CPU_MEM,"cpu=8.6,rss_mb=267"
1756486099788830000,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756486099854254000,CPU_MEM,"cpu=12.9,rss_mb=267"
1756486100355766900,CPU_MEM,"cpu=16.2,rss_mb=267"
1756486100857839600,CPU_MEM,"cpu=7.5,rss_mb=267"
1756486101358675100,CPU_MEM,"cpu=8.1,rss_mb=268"
1756486101789988200,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756486101860895300,CPU_MEM,"cpu=24.2,rss_mb=270"
1756486102363038800,CPU_MEM,"cpu=8.5,rss_mb=270"
1756486102864922800,CPU_MEM,"cpu=6.2,rss_mb=270"
1756486103366478000,CPU_MEM,"cpu=8.3,rss_mb=270"
1756486103867508600,CPU_MEM,"cpu=19.5,rss_mb=269"
1756486103915991200,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756486103922207000,START_TTFP,
1756486103993304700,TTFP,ttfp_s=0.07228820002637804
1756486104059843300,FRAME_RENDERED,lat_ms=71.70369988307357
1756486104060218500,CPU_MEM,"cpu=5.3,rss_mb=267"
1756486104169745300,FRAME_RENDERED,lat_ms=40.55760009214282
1756486104259300300,FRAME_RENDERED,lat_ms=34.80610018596053
1756486104363271500,FRAME_RENDERED,lat_ms=46.99810012243688
1756486104374897500,CPU_MEM,"cpu=20.3,rss_mb=267"
1756486104457249600,FRAME_RENDERED,lat_ms=38.14880014397204
1756486104556276400,FRAME_RENDERED,lat_ms=35.40920000523329
1756486104655985600,FRAME_RENDERED,lat_ms=33.84089982137084
1756486104765343300,FRAME_RENDERED,lat_ms=33.932500053197145
1756486104878042000,CPU_MEM,"cpu=16.7,rss_mb=267"
1756486104878915100,FRAME_RENDERED,lat_ms=34.444899996742606
1756486104996181700,FRAME_RENDERED,lat_ms=37.301299860700965
1756486105107958200,FRAME_RENDERED,lat_ms=34.22369994223118
1756486105108316100,CPU_MEM,"cpu=15.2,rss_mb=267"
1756486105219090400,FRAME_RENDERED,lat_ms=36.395799834281206
1756486105314289800,FRAME_RENDERED,lat_ms=34.10150017589331
1756486105389928900,CPU_MEM,"cpu=12.1,rss_mb=267"
1756486105424006600,FRAME_RENDERED,lat_ms=35.94209998846054
1756486105549855900,FRAME_RENDERED,lat_ms=36.96310007944703
1756486105643476900,FRAME_RENDERED,lat_ms=33.532300032675266
1756486105751053900,FRAME_RENDERED,lat_ms=33.89339987188578
1756486105858769300,FRAME_RENDERED,lat_ms=33.60700001940131
1756486105859196000,RENDER_STATS,"fps=9.26,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=237171"
1756486105894358200,CPU_MEM,"cpu=11.0,rss_mb=267"
1756486105970928800,FRAME_RENDERED,lat_ms=34.17840017937124
1756486106080342300,FRAME_RENDERED,lat_ms=33.046199940145016
1756486106189947900,FRAME_RENDERED,lat_ms=34.08819995820522
1756486106190500600,CPU_MEM,"cpu=12.1,rss_mb=267"
1756486106309392100,FRAME_RENDERED,lat_ms=45.42740015313029
1756486106396485800,CPU_MEM,"cpu=18.9,rss_mb=267"
1756486106418963600,FRAME_RENDERED,lat_ms=35.97959992475808
1756486106512027600,FRAME_RENDERED,lat_ms=33.17720000632107
1756486106623343300,FRAME_RENDERED,lat_ms=33.42490014620125
1756486106734480100,FRAME_RENDERED,lat_ms=37.544700084254146
1756486106841425300,FRAME_RENDERED,lat_ms=34.16650020517409
1756486106927415900,CPU_MEM,"cpu=12.7,rss_mb=267"
1756486106958487500,FRAME_RENDERED,lat_ms=39.16420019231737
1756486107090519400,FRAME_RENDERED,lat_ms=50.262599950656295
1756486107183743500,FRAME_RENDERED,lat_ms=33.82509993389249
1756486107281639100,FRAME_RENDERED,lat_ms=33.84759998880327
1756486107282156700,CPU_MEM,"cpu=15.5,rss_mb=267"
1756486107386442900,FRAME_RENDERED,lat_ms=32.90520003065467
1756486107428239500,CPU_MEM,"cpu=12.9,rss_mb=267"
1756486107514212700,FRAME_RENDERED,lat_ms=33.49489998072386
1756486107623948400,FRAME_RENDERED,lat_ms=33.81890011951327
1756486107731598500,FRAME_RENDERED,lat_ms=33.38370006531477
1756486107842151500,FRAME_RENDERED,lat_ms=34.099499927833676
1756486107842586900,RENDER_STATS,"fps=9.08,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=232359"
1756486107930393000,CPU_MEM,"cpu=12.3,rss_mb=267"
1756486107954449400,FRAME_RENDERED,lat_ms=35.052900202572346
1756486108063085400,FRAME_RENDERED,lat_ms=35.45369999483228
1756486108172398600,FRAME_RENDERED,lat_ms=37.15460002422333
