1756485358100078600,RUN_META,"config=unsaved,mode=GUI,app=RBciAD"
1756485358104161900,CPU_MEM,"cpu=0.0,rss_mb=254"
1756485358105251800,RUN_BEGIN,path=runs\20250829_173558.csv
1756485358106040600,START_TTFP,
1756485358606375000,CPU_MEM,"cpu=0.4,rss_mb=254"
1756485359108094800,CPU_MEM,"cpu=15.7,rss_mb=254"
1756485359609751600,CPU_MEM,"cpu=12.4,rss_mb=254"
1756485359867297700,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756485360110582300,CPU_MEM,"cpu=10.1,rss_mb=254"
1756485360611933900,CPU_MEM,"cpu=2.8,rss_mb=254"
1756485361113103700,CPU_MEM,"cpu=10.9,rss_mb=255"
1756485361615397500,CPU_MEM,"cpu=23.4,rss_mb=257"
1756485361866414100,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756485362118532200,CPU_MEM,"cpu=4.2,rss_mb=257"
1756485362619728100,CPU_MEM,"cpu=7.4,rss_mb=256"
1756485363121651300,CPU_MEM,"cpu=8.2,rss_mb=257"
1756485363499126000,START_TTFP,
1756485363546777500,TTFP,ttfp_s=0.04800960002467036
1756485363607274800,FRAME_RENDERED,lat_ms=47.766400035470724
1756485363607711100,CPU_MEM,"cpu=6.8,rss_mb=254"
1756485363624217100,CPU_MEM,"cpu=29.3,rss_mb=255"
1756485363707033400,FRAME_RENDERED,lat_ms=43.1383999530226
1756485363801284600,FRAME_RENDERED,lat_ms=33.7956000585109
1756485363904710400,FRAME_RENDERED,lat_ms=33.09319983236492
1756485363905246700,RENDER_STATS,"fps=1.99,dropped_frames=0,total_frames=4,dropped_frames_pct=0.00,throughput_sps=51052"
1756485364020009600,FRAME_RENDERED,lat_ms=37.67740004695952
1756485364125695300,CPU_MEM,"cpu=12.8,rss_mb=255"
1756485364126745300,FRAME_RENDERED,lat_ms=33.81750010885298
1756485364261084300,FRAME_RENDERED,lat_ms=59.965800028294325
1756485364347318200,FRAME_RENDERED,lat_ms=33.20900001563132
