1756485733209239700,RUN_META,"config=unsaved,mode=GUI,app=RBciAD"
1756485733213333000,CPU_MEM,"cpu=0.0,rss_mb=266"
1756485733214367600,RUN_BEGIN,path=runs\20250829_174213.csv
1756485733215421200,START_TTFP,
1756485733716020200,CPU_MEM,"cpu=1.2,rss_mb=266"
1756485734217189000,CPU_MEM,"cpu=20.2,rss_mb=266"
1756485734646407600,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756485734718385600,CPU_MEM,"cpu=35.1,rss_mb=265"
1756485735219925100,CPU_MEM,"cpu=38.7,rss_mb=265"
1756485735722233200,CPU_MEM,"cpu=9.2,rss_mb=265"
1756485736223463600,CPU_MEM,"cpu=5.8,rss_mb=266"
1756485736638265000,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756485736726072700,CPU_MEM,"cpu=33.0,rss_mb=268"
1756485737227813400,CPU_MEM,"cpu=2.7,rss_mb=268"
1756485737729247200,CPU_MEM,"cpu=7.0,rss_mb=268"
1756485738230078900,CPU_MEM,"cpu=12.0,rss_mb=268"
1756485738646208400,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756485738730783600,CPU_MEM,"cpu=14.2,rss_mb=268"
1756485739232355600,CPU_MEM,"cpu=18.9,rss_mb=267"
1756485739373022100,START_TTFP,
1756485739415313300,TTFP,ttfp_s=0.04287580004893243
1756485739476698400,FRAME_RENDERED,lat_ms=42.51589998602867
1756485739477121000,CPU_MEM,"cpu=8.6,rss_mb=266"
1756485739584627200,FRAME_RENDERED,lat_ms=43.84860000573099
1756485739680807300,FRAME_RENDERED,lat_ms=38.848600117489696
1756485739764187100,CPU_MEM,"cpu=20.8,rss_mb=266"
1756485739797552500,FRAME_RENDERED,lat_ms=49.3043998721987
1756485739907292500,FRAME_RENDERED,lat_ms=39.234699914231896
1756485740000548000,FRAME_RENDERED,lat_ms=33.78339996561408
1756485740108446100,FRAME_RENDERED,lat_ms=34.11779995076358
1756485740218712700,FRAME_RENDERED,lat_ms=34.44009996019304
1756485740294244200,CPU_MEM,"cpu=14.3,rss_mb=266"
1756485740331239000,FRAME_RENDERED,lat_ms=34.614300122484565
1756485740441819100,FRAME_RENDERED,lat_ms=34.92430015467107
1756485740566952800,FRAME_RENDERED,lat_ms=53.308699978515506
1756485740567380800,CPU_MEM,"cpu=16.2,rss_mb=266"
1756485740663554000,FRAME_RENDERED,lat_ms=33.72529987245798
1756485740664361500,RENDER_STATS,"fps=5.95,dropped_frames=0,total_frames=12,dropped_frames_pct=0.00,throughput_sps=152240"
1756485740767658700,FRAME_RENDERED,lat_ms=33.13660016283393
1756485740817559800,CPU_MEM,"cpu=17.4,rss_mb=266"
1756485740886418600,FRAME_RENDERED,lat_ms=38.70780020952225
1756485740986651800,FRAME_RENDERED,lat_ms=36.43990005366504
1756485741102430200,FRAME_RENDERED,lat_ms=36.05489991605282
1756485741213712600,FRAME_RENDERED,lat_ms=34.38950004056096
1756485741312439000,FRAME_RENDERED,lat_ms=34.19380006380379
1756485741350689600,CPU_MEM,"cpu=17.4,rss_mb=266"
1756485741428832700,FRAME_RENDERED,lat_ms=36.53279994614422
1756485741534865000,FRAME_RENDERED,lat_ms=33.951699966564775
1756485741640459500,FRAME_RENDERED,lat_ms=33.595799934118986
1756485741640796300,CPU_MEM,"cpu=15.9,rss_mb=266"
