1756486533305465200,RUN_META,"config=unsaved,mode=GUI,app=RBciAD"
1756486533307112600,CPU_MEM,"cpu=0.0,rss_mb=264"
1756486533307475600,RUN_BEGIN,path=runs\20250829_175533.csv
1756486533307695100,START_TTFP,
1756486533538672200,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756486533808275100,CPU_MEM,"cpu=0.4,rss_mb=264"
1756486534309641300,CPU_MEM,"cpu=19.3,rss_mb=264"
1756486534810370200,CPU_MEM,"cpu=33.6,rss_mb=264"
1756486535311697400,CPU_MEM,"cpu=33.3,rss_mb=264"
1756486535540048500,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756486535813695100,CPU_MEM,"cpu=5.5,rss_mb=264"
1756486536315334400,CPU_MEM,"cpu=19.2,rss_mb=265"
1756486536817098900,CPU_MEM,"cpu=28.4,rss_mb=267"
1756486537319044300,CPU_MEM,"cpu=5.7,rss_mb=267"
1756486537537815100,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756486537820567400,CPU_MEM,"cpu=8.9,rss_mb=266"
1756486538321439800,CPU_MEM,"cpu=11.6,rss_mb=267"
1756486538822929500,CPU_MEM,"cpu=13.6,rss_mb=266"
1756486538966495700,RAW_IN,"fs=160.0,n_ch=64,n=9760"
1756486538977265000,FILTER_START,"enable_hp=True,hp=1.0,enable_lp=True,lp=40.0,enable_notch=False,notch_freqs=[50.0, 100.0],method=iir,phase=zero,in_place=False,picks=all,fir_taps=401,group=iir"
1756486538978352900,START_TTFP,
1756486539042908500,TTFP,ttfp_s=0.065134699922055
1756486539180612700,FRAME_RENDERED,lat_ms=64.83200006186962
1756486539181723100,CPU_MEM,"cpu=8.7,rss_mb=269"
1756486539318203400,FRAME_RENDERED,lat_ms=54.06989995390177
1756486539319460400,FILTER_DONE,"group=iir,dur_s=0.3069339001085609,throughput_sps=2035096.15516262,rt_factor=198.73985890259962,n_ch=64,n=9760,fs=160.0"
1756486539324870100,CPU_MEM,"cpu=25.7,rss_mb=269"
1756486539433752600,FRAME_RENDERED,lat_ms=58.96320007741451
1756486539523002300,FRAME_RENDERED,lat_ms=33.02059997804463
1756486539617080500,FRAME_RENDERED,lat_ms=37.602199940010905
1756486539617662400,RENDER_STATS,"fps=2.40,dropped_frames=0,total_frames=5,dropped_frames_pct=0.00,throughput_sps=61562"
1756486539702184000,FRAME_RENDERED,lat_ms=31.61930013448
1756486539808811300,FRAME_RENDERED,lat_ms=32.88079984486103
1756486539825945100,CPU_MEM,"cpu=15.2,rss_mb=269"
1756486539925144000,FRAME_RENDERED,lat_ms=31.94759995676577
1756486540036165100,FRAME_RENDERED,lat_ms=38.08770002797246
1756486540138578500,FRAME_RENDERED,lat_ms=34.27349985577166
