1756486643353491800,RUN_META,"config=unsaved,mode=GUI,app=RBciAD"
1756486643355782000,CPU_MEM,"cpu=0.0,rss_mb=265"
1756486643356382300,RUN_BEGIN,path=runs\20250829_175723.csv
1756486643356755700,START_TTFP,
1756486643857877100,CPU_MEM,"cpu=4.7,rss_mb=265"
1756486644179516100,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756486644360516500,CPU_MEM,"cpu=18.4,rss_mb=265"
1756486644861625100,CPU_MEM,"cpu=30.6,rss_mb=265"
1756486645362409500,CPU_MEM,"cpu=10.5,rss_mb=265"
1756486645863751300,CPU_MEM,"cpu=8.9,rss_mb=265"
1756486646364668900,CPU_MEM,"cpu=17.9,rss_mb=266"
1756486646430984800,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756486646866567700,CPU_MEM,"cpu=18.5,rss_mb=267"
1756486647368200900,CPU_MEM,"cpu=2.7,rss_mb=267"
1756486647869314400,CPU_MEM,"cpu=9.3,rss_mb=267"
1756486648187573400,RENDER_STATS,"fps=0.00,dropped_frames=0,total_frames=0,dropped_frames_pct=0.00,throughput_sps=0"
1756486648371045100,CPU_MEM,"cpu=5.8,rss_mb=267"
1756486648777155900,RAW_IN,"fs=160.0,n_ch=64,n=9760"
1756486648790916400,FILTER_START,"enable_hp=True,hp=1.0,enable_lp=True,lp=40.0,enable_notch=False,notch_freqs=[50.0, 100.0],method=iir,phase=zero,in_place=False,picks=all,fir_taps=401,group=iir"
1756486648791621400,START_TTFP,
1756486648843661800,TTFP,ttfp_s=0.06361540011130273
1756486648877746200,CPU_MEM,"cpu=32.2,rss_mb=276"
1756486648926467700,FRAME_RENDERED,lat_ms=63.30389995127916
1756486648927387100,CPU_MEM,"cpu=7.5,rss_mb=270"
1756486649064499600,FRAME_RENDERED,lat_ms=58.695900021120906
1756486649166685700,FRAME_RENDERED,lat_ms=45.201199827715755
1756486649167394300,FILTER_DONE,"group=iir,dur_s=0.19760189997032285,throughput_sps=3161103.2084904676,rt_factor=308.7014852041472,n_ch=64,n=9760,fs=160.0"
1756486649266166400,FRAME_RENDERED,lat_ms=43.70879987254739
1756486649367219500,FRAME_RENDERED,lat_ms=46.50230007246137
1756486649385273900,CPU_MEM,"cpu=17.2,rss_mb=270"
1756486649461751200,FRAME_RENDERED,lat_ms=40.98539985716343
1756486649546850300,FRAME_RENDERED,lat_ms=31.70639998279512
1756486649643406100,FRAME_RENDERED,lat_ms=41.41689999960363
1756486649737499000,FRAME_RENDERED,lat_ms=32.7288000844419
1756486649872443500,FRAME_RENDERED,lat_ms=45.30030000023544
1756486649922879100,CPU_MEM,"cpu=17.2,rss_mb=270"
1756486649958349300,FRAME_RENDERED,lat_ms=32.21610002219677
1756486649958772100,CPU_MEM,"cpu=17.1,rss_mb=270"
1756486650067109400,FRAME_RENDERED,lat_ms=33.09020004235208
1756486650183012100,FRAME_RENDERED,lat_ms=35.13629990629852
1756486650190179200,RENDER_STATS,"fps=6.49,dropped_frames=0,total_frames=13,dropped_frames_pct=0.00,throughput_sps=166215"
1756486650289731800,FRAME_RENDERED,lat_ms=32.148199854418635
1756486650389162200,FRAME_RENDERED,lat_ms=33.87369983829558
1756486650432483000,CPU_MEM,"cpu=12.8,rss_mb=270"
1756486650503229900,FRAME_RENDERED,lat_ms=35.098299849778414
1756486650615918700,FRAME_RENDERED,lat_ms=35.237899981439114
1756486650730445300,FRAME_RENDERED,lat_ms=33.10959995724261
1756486650841750700,FRAME_RENDERED,lat_ms=32.25739998742938
1756486650977480000,CPU_MEM,"cpu=26.8,rss_mb=270"
1756486651021081100,FRAME_RENDERED,lat_ms=73.09049996547401
1756486651022146000,CPU_MEM,"cpu=22.7,rss_mb=270"
1756486651114422500,FRAME_RENDERED,lat_ms=35.31519998796284
1756486651205523500,FRAME_RENDERED,lat_ms=37.265499820932746
1756486651369404100,FRAME_RENDERED,lat_ms=113.18210000172257
1756486651457980900,FRAME_RENDERED,lat_ms=37.86389995366335
1756486651514420800,CPU_MEM,"cpu=22.4,rss_mb=270"
1756486651545039300,FRAME_RENDERED,lat_ms=32.21480012871325
1756486651638723400,FRAME_RENDERED,lat_ms=32.766300020739436
1756486651730111500,FRAME_RENDERED,lat_ms=33.228399930521846
1756486651837714900,FRAME_RENDERED,lat_ms=32.464399933815
1756486651961357000,FRAME_RENDERED,lat_ms=38.43829990364611
1756486652028076800,CPU_MEM,"cpu=12.5,rss_mb=270"
1756486652059279300,FRAME_RENDERED,lat_ms=33.07850006967783
1756486652059758500,CPU_MEM,"cpu=14.8,rss_mb=270"
1756486652186266300,FRAME_RENDERED,lat_ms=51.34529992938042
1756486652192643800,RENDER_STATS,"fps=8.99,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=230174"
1756486652291597500,FRAME_RENDERED,lat_ms=31.834699911996722
1756486652418952900,FRAME_RENDERED,lat_ms=48.11150021851063
1756486652510159400,FRAME_RENDERED,lat_ms=33.049199962988496
1756486652528842900,CPU_MEM,"cpu=10.6,rss_mb=270"
1756486652628854300,FRAME_RENDERED,lat_ms=33.227300038561225
1756486652733283700,FRAME_RENDERED,lat_ms=36.4853001665324
1756486652842939100,FRAME_RENDERED,lat_ms=32.52830007113516
1756486652951004700,FRAME_RENDERED,lat_ms=34.72620015963912
1756486653031331300,CPU_MEM,"cpu=9.8,rss_mb=270"
1756486653057378400,FRAME_RENDERED,lat_ms=32.05120004713535
1756486653177191100,FRAME_RENDERED,lat_ms=33.26039994135499
1756486653177805500,CPU_MEM,"cpu=10.1,rss_mb=270"
1756486653286401100,FRAME_RENDERED,lat_ms=33.83049997501075
1756486653402101400,FRAME_RENDERED,lat_ms=33.06369995698333
1756486653504263800,FRAME_RENDERED,lat_ms=35.79909983091056
1756486653537323000,CPU_MEM,"cpu=17.4,rss_mb=270"
1756486653607232300,FRAME_RENDERED,lat_ms=34.30080018006265
1756486653727745200,FRAME_RENDERED,lat_ms=32.646300038322806
1756486653838635500,FRAME_RENDERED,lat_ms=44.91569986566901
1756486653938825200,FRAME_RENDERED,lat_ms=36.64640011265874
1756486654045769600,CPU_MEM,"cpu=13.1,rss_mb=270"
1756486654046682600,FRAME_RENDERED,lat_ms=35.339999943971634
1756486654181375900,FRAME_RENDERED,lat_ms=56.340600131079555
1756486654181958800,CPU_MEM,"cpu=15.0,rss_mb=270"
1756486654182423600,RENDER_STATS,"fps=9.05,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=231614"
1756486654266089800,FRAME_RENDERED,lat_ms=32.10950014181435
1756486654372489700,FRAME_RENDERED,lat_ms=32.403399934992194
1756486654480346300,FRAME_RENDERED,lat_ms=33.017899841070175
1756486654557755900,CPU_MEM,"cpu=9.9,rss_mb=270"
1756486654593052000,FRAME_RENDERED,lat_ms=33.2160999532789
1756486654700610800,FRAME_RENDERED,lat_ms=32.48620009981096
1756486654810020600,FRAME_RENDERED,lat_ms=32.67380013130605
1756486654919996100,FRAME_RENDERED,lat_ms=33.13600015826523
1756486655028767400,FRAME_RENDERED,lat_ms=32.9585000872612
1756486655063219500,CPU_MEM,"cpu=10.3,rss_mb=270"
1756486655138995000,FRAME_RENDERED,lat_ms=33.640800043940544
1756486655247624700,FRAME_RENDERED,lat_ms=32.81820006668568
1756486655248262000,CPU_MEM,"cpu=10.5,rss_mb=270"
1756486655356491300,FRAME_RENDERED,lat_ms=32.12970006279647
1756486655469757800,FRAME_RENDERED,lat_ms=33.6712000425905
1756486655567313000,CPU_MEM,"cpu=13.7,rss_mb=270"
1756486655579242400,FRAME_RENDERED,lat_ms=35.291099920868874
1756486655694079900,FRAME_RENDERED,lat_ms=32.27280010469258
1756486655816191800,FRAME_RENDERED,lat_ms=44.98289991170168
1756486655909902400,FRAME_RENDERED,lat_ms=32.753200037404895
1756486656014430500,FRAME_RENDERED,lat_ms=34.33920000679791
1756486656090973000,CPU_MEM,"cpu=11.0,rss_mb=270"
1756486656122648800,FRAME_RENDERED,lat_ms=32.59039996191859
1756486656238284000,FRAME_RENDERED,lat_ms=37.789400201290846
1756486656238759500,RENDER_STATS,"fps=9.24,dropped_frames=0,total_frames=19,dropped_frames_pct=0.00,throughput_sps=236572"
1756486656356453500,FRAME_RENDERED,lat_ms=31.758999917656183
1756486656356889000,CPU_MEM,"cpu=12.6,rss_mb=270"
1756486656480260000,FRAME_RENDERED,lat_ms=47.582099912688136
1756486656577757700,FRAME_RENDERED,lat_ms=35.08200007490814
1756486656594892700,CPU_MEM,"cpu=13.2,rss_mb=270"
1756486656696913200,FRAME_RENDERED,lat_ms=33.47059991210699
1756486656807199500,FRAME_RENDERED,lat_ms=33.09259982779622
1756486656907366900,FRAME_RENDERED,lat_ms=35.20309994928539
1756486657015749600,FRAME_RENDERED,lat_ms=33.67300005629659
1756486657096661400,CPU_MEM,"cpu=11.1,rss_mb=270"
1756486657123639700,FRAME_RENDERED,lat_ms=33.10919995419681
1756486657252650300,FRAME_RENDERED,lat_ms=38.06659998372197
1756486657343996800,FRAME_RENDERED,lat_ms=32.676400151103735
1756486657453382700,FRAME_RENDERED,lat_ms=34.395999973639846
1756486657457322200,CPU_MEM,"cpu=11.9,rss_mb=270"
1756486657560065100,FRAME_RENDERED,lat_ms=32.35059999860823
1756486657601110500,CPU_MEM,"cpu=11.5,rss_mb=270"
1756486657675280100,FRAME_RENDERED,lat_ms=35.28599999845028
1756486657784930100,FRAME_RENDERED,lat_ms=36.11289989203215
1756486657903366100,FRAME_RENDERED,lat_ms=33.34510000422597
1756486658000751700,FRAME_RENDERED,lat_ms=34.62220006622374
1756486658107723800,FRAME_RENDERED,lat_ms=32.849500188604
1756486658129202200,CPU_MEM,"cpu=16.2,rss_mb=270"
1756486658229941300,FRAME_RENDERED,lat_ms=33.479500096291304
1756486658230465100,RENDER_STATS,"fps=9.04,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=231388"
1756486658337478500,FRAME_RENDERED,lat_ms=32.59700001217425
1756486658434592400,FRAME_RENDERED,lat_ms=32.64559991657734
1756486658546302100,FRAME_RENDERED,lat_ms=33.09049992822111
1756486658546792600,CPU_MEM,"cpu=13.7,rss_mb=270"
1756486658630686300,CPU_MEM,"cpu=11.4,rss_mb=270"
1756486658652197300,FRAME_RENDERED,lat_ms=32.55370003171265
1756486658766619400,FRAME_RENDERED,lat_ms=37.62880014255643
1756486658872090100,FRAME_RENDERED,lat_ms=32.215300016105175
1756486658995763100,FRAME_RENDERED,lat_ms=32.71450009196997
1756486659102702500,FRAME_RENDERED,lat_ms=32.55000011995435
1756486659166633900,CPU_MEM,"cpu=10.5,rss_mb=270"
1756486659200768000,FRAME_RENDERED,lat_ms=32.97129995189607
1756486659313194400,FRAME_RENDERED,lat_ms=37.209900096058846
1756486659419594000,FRAME_RENDERED,lat_ms=33.57010008767247
1756486659527214800,FRAME_RENDERED,lat_ms=33.10739994049072
1756486659636535900,FRAME_RENDERED,lat_ms=33.11140020377934
1756486659636974700,CPU_MEM,"cpu=10.6,rss_mb=270"
1756486659670868100,CPU_MEM,"cpu=10.2,rss_mb=270"
1756486659748473000,FRAME_RENDERED,lat_ms=34.44739989936352
1756486659857966300,FRAME_RENDERED,lat_ms=32.586999936029315
1756486660001273400,FRAME_RENDERED,lat_ms=61.75759993493557
1756486660087474500,FRAME_RENDERED,lat_ms=33.52449997328222
1756486660176577300,CPU_MEM,"cpu=16.0,rss_mb=270"
1756486660198362400,FRAME_RENDERED,lat_ms=34.670199966058135
1756486660205963800,RENDER_STATS,"fps=9.11,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=233292"
1756486660307160300,FRAME_RENDERED,lat_ms=32.428700011223555
1756486660403600200,FRAME_RENDERED,lat_ms=32.4607000220567
1756486660513580400,FRAME_RENDERED,lat_ms=33.44119992107153
1756486660622234300,FRAME_RENDERED,lat_ms=33.412600168958306
1756486660700786800,CPU_MEM,"cpu=10.7,rss_mb=270"
1756486660736498800,FRAME_RENDERED,lat_ms=35.18779994919896
1756486660736969100,CPU_MEM,"cpu=13.6,rss_mb=270"
1756486660845355200,FRAME_RENDERED,lat_ms=33.26690010726452
1756486660959315900,FRAME_RENDERED,lat_ms=32.50909992493689
1756486661074042300,FRAME_RENDERED,lat_ms=38.09479996562004
1756486661172193600,FRAME_RENDERED,lat_ms=33.15700008533895
1756486661213372200,CPU_MEM,"cpu=11.2,rss_mb=270"
1756486661297462000,FRAME_RENDERED,lat_ms=51.93419987335801
1756486661387888400,FRAME_RENDERED,lat_ms=31.64579998701811
1756486661495805600,FRAME_RENDERED,lat_ms=32.5568001717329
1756486661609997100,FRAME_RENDERED,lat_ms=35.25930014438927
1756486661716472300,FRAME_RENDERED,lat_ms=34.321599872782826
1756486661729059200,CPU_MEM,"cpu=15.0,rss_mb=270"
1756486661831547900,FRAME_RENDERED,lat_ms=33.939999993890524
1756486661831999900,CPU_MEM,"cpu=12.3,rss_mb=270"
1756486661951689000,FRAME_RENDERED,lat_ms=50.459699938073754
1756486662046799000,FRAME_RENDERED,lat_ms=33.62670005299151
1756486662154826900,FRAME_RENDERED,lat_ms=33.50470005534589
1756486662233386200,CPU_MEM,"cpu=12.9,rss_mb=270"
1756486662272182600,FRAME_RENDERED,lat_ms=37.678200053051114
1756486662272549800,RENDER_STATS,"fps=9.19,dropped_frames=0,total_frames=19,dropped_frames_pct=0.00,throughput_sps=235392"
1756486662392743600,FRAME_RENDERED,lat_ms=38.80519978702068
1756486662563716900,FRAME_RENDERED,lat_ms=33.707400085404515
1756486662649332200,FRAME_RENDERED,lat_ms=32.470199977979064
1756486662738885300,CPU_MEM,"cpu=16.7,rss_mb=270"
1756486662742598000,FRAME_RENDERED,lat_ms=38.57700014486909
1756486662828688800,FRAME_RENDERED,lat_ms=32.71689987741411
1756486662928009600,FRAME_RENDERED,lat_ms=34.91980000399053
1756486662928456900,CPU_MEM,"cpu=14.8,rss_mb=270"
1756486663046176700,FRAME_RENDERED,lat_ms=38.47689996473491
1756486663254544900,CPU_MEM,"cpu=10.2,rss_mb=270"
1756486663290875000,FRAME_RENDERED,lat_ms=57.468799874186516
1756486663384801300,FRAME_RENDERED,lat_ms=41.654299944639206
1756486663471381900,FRAME_RENDERED,lat_ms=32.59230009280145
1756486663575617300,FRAME_RENDERED,lat_ms=32.99769992008805
1756486663687010400,FRAME_RENDERED,lat_ms=36.25429980456829
1756486663760121800,CPU_MEM,"cpu=14.4,rss_mb=270"
1756486663795237000,FRAME_RENDERED,lat_ms=33.474599942564964
1756486663911596200,FRAME_RENDERED,lat_ms=41.192600037902594
1756486664012719800,FRAME_RENDERED,lat_ms=34.477500012144446
1756486664013145200,CPU_MEM,"cpu=13.4,rss_mb=270"
1756486664119121100,FRAME_RENDERED,lat_ms=32.49299991875887
1756486664228678300,FRAME_RENDERED,lat_ms=33.0012000631541
1756486664229228700,RENDER_STATS,"fps=8.69,dropped_frames=0,total_frames=17,dropped_frames_pct=0.00,throughput_sps=222441"
1756486664284088300,CPU_MEM,"cpu=13.3,rss_mb=270"
1756486664362823300,FRAME_RENDERED,lat_ms=50.184099934995174
1756486664459560200,FRAME_RENDERED,lat_ms=33.734200056642294
1756486664565549600,FRAME_RENDERED,lat_ms=34.62959988974035
1756486664674031100,FRAME_RENDERED,lat_ms=34.670199966058135
1756486664778100700,FRAME_RENDERED,lat_ms=33.44409982673824
1756486664785522600,CPU_MEM,"cpu=18.1,rss_mb=270"
1756486664903536800,FRAME_RENDERED,lat_ms=34.91879999637604
1756486664996708900,FRAME_RENDERED,lat_ms=31.975199934095144
1756486665102566000,FRAME_RENDERED,lat_ms=32.595699885860085
1756486665103020400,CPU_MEM,"cpu=13.3,rss_mb=270"
1756486665216724500,FRAME_RENDERED,lat_ms=34.07589998096228
1756486665289827900,CPU_MEM,"cpu=11.1,rss_mb=270"
1756486665323350500,FRAME_RENDERED,lat_ms=33.18260004743934
1756486665447454600,FRAME_RENDERED,lat_ms=32.502900110557675
1756486665556664300,FRAME_RENDERED,lat_ms=32.376499846577644
1756486665681561200,FRAME_RENDERED,lat_ms=31.949799973517656
1756486665794233100,CPU_MEM,"cpu=8.4,rss_mb=270"
1756486665804750300,FRAME_RENDERED,lat_ms=45.35899986512959
1756486665907023600,FRAME_RENDERED,lat_ms=33.0835001077503
1756486666013181100,FRAME_RENDERED,lat_ms=33.614500192925334
1756486666121316600,FRAME_RENDERED,lat_ms=32.82320010475814
1756486666121780400,CPU_MEM,"cpu=10.4,rss_mb=270"
1756486666229624100,FRAME_RENDERED,lat_ms=33.59890007413924
1756486666230015400,RENDER_STATS,"fps=9.00,dropped_frames=0,total_frames=18,dropped_frames_pct=0.00,throughput_sps=230334"
1756486666327204300,CPU_MEM,"cpu=12.1,rss_mb=270"
1756486666356568200,FRAME_RENDERED,lat_ms=48.357899999246
1756486666464430300,FRAME_RENDERED,lat_ms=47.71389998495579
1756486666559698200,FRAME_RENDERED,lat_ms=32.81660005450249
